timestamp,open,high,low,close,volume
2025-06-28 15:00:00,2425.58,2426.95,2424.81,2425.98,790.728
2025-06-28 15:15:00,2425.98,2427.61,2423.2,2424.91,1376.7959
2025-06-28 15:30:00,2424.91,2427.43,2424.91,2427.08,601.3757
2025-06-28 15:45:00,2427.09,2443.0,2427.08,2436.09,6538.45
2025-06-28 16:00:00,2436.1,2443.72,2435.99,2438.74,6956.6555
2025-06-28 16:15:00,2438.74,2439.18,2431.74,2436.91,2967.0965
2025-06-28 16:30:00,2436.91,2440.46,2432.01,2433.64,1882.1533
2025-06-28 16:45:00,2433.63,2435.34,2431.64,2434.85,700.7262
2025-06-28 17:00:00,2434.84,2439.28,2434.46,2438.23,1327.3897
2025-06-28 17:15:00,2438.22,2438.55,2433.31,2436.16,943.4309
2025-06-28 17:30:00,2436.15,2441.9,2434.96,2439.61,2164.7438
2025-06-28 17:45:00,2439.61,2447.8,2438.65,2444.06,3277.5362
2025-06-28 18:00:00,2444.06,2444.69,2438.7,2439.84,1707.9633
2025-06-28 18:15:00,2439.85,2440.58,2436.6,2438.26,2528.573
2025-06-28 18:30:00,2438.26,2440.0,2433.71,2434.89,2869.964
2025-06-28 18:45:00,2434.88,2438.48,2432.84,2437.02,1466.4941
2025-06-28 19:00:00,2437.01,2437.02,2434.19,2435.28,1207.3104
2025-06-28 19:15:00,2435.29,2440.0,2435.28,2436.64,1157.0812
2025-06-28 19:30:00,2436.65,2436.67,2432.31,2433.86,1525.3446
2025-06-28 19:45:00,2433.85,2434.39,2432.86,2433.21,650.3041
